1478340303.53	3199.78	3
1478340304.354	3199.37	1
1478340304.51	3198.56	2
1478340305.371	3199.29	3
1478340305.528	3200.47	2
1478340306.147	3199.31	3
1478340306.299	3197.84	2
1478340306.907	3198.12	3
1478340308.326	3197.33	3
1478340308.484	3197.07	2
1478340309.161	3198.5	3
1478340309.222	3199.58	2
1478340310.25	3198.91	3
1478340311	3199.79	3
1478340311.413	3199.94	3
1478340312.273	3198.76	3
1478340312.433	3197.92	2
1478340313.144	3197.1	3
1478340313.3	3196.56	2
1478340314.28	3197.75	3
1478340314.586	3199.14	3
1478340315.254	3199.88	3
1478340316.32	3198.28	3
1478340316.566	3197.25	2
1478340318.521	3199.29	3
1478340318.774	3199.94	2
1478340319.495	3196.85	3
1478340320.216	3198.42	3
1478340320.47	3199.31	2
1478340321.194	3198.83	3
1478340321.247	3198.61	2
1478340322.518	3198.33	3
1478340322.773	3198.65	2
1478340323.487	3198.5	3
1478340323.794	3198.25	3
1478340324.455	3199.4	3
1478340324.81	3200.89	3
1478340325.275	3200.73	3
1478340325.575	3199.94	3
1478340326.388	3198.73	3
1478340326.643	3197.4	2
1478340327.612	3198.72	3
1478340327.92	3199.56	3
1478340328.58	3198.85	3
1478340328.987	3198.75	3
1478340329.653	3199.03	3
1478340329.862	3199.24	2
1478340330.75	3198.27	3
1478340331.362	3198.84	3
1478340331.717	3199.53	3
1478340332.494	3198.89	3
1478340332.848	3197.8	3
1478340333.46	3197.57	3
1478340333.761	3197.92	3
1478340334.589	3199.26	3
1478340335.161	3198.5	3
1478340335.474	3197.52	3
1478340336.383	3198.83	3
1478340336.538	3200.01	2
1478340337.404	3198.95	3
1478340337.569	3197.89	2
1478340338.023	3198.16	3
1478340338.689	3198.55	3
1478340339.256	3199.6	3
1478340339.417	3200.13	2
1478340340.376	3199.15	3
1478340341.098	3198.46	3
1478340341.613	3199.3	3
1478340342.48	3200	3
1478340343.657	3197.15	3
1478340344.731	3197.52	3
1478340345.502	3198.66	3
1478340345.657	3199.25	2
1478340346.616	3198.15	3
1478340346.923	3197.7	3
1478340347.538	3198.65	3
1478340347.793	3199.74	2
1478340348.717	3197.77	3
1478340349.342	3199.35	3
1478340349.498	3200.94	2
1478340350.114	3200.08	3
1478340350.468	3199	3
1478340351.187	3199.57	3
1478340351.441	3199.88	2
1478340352.513	3198.78	3
1478340352.676	3197.52	2
1478340353.381	3197.32	3
1478340353.537	3198.02	2
1478340354.46	3199.13	3
1478340354.617	3199.73	2
1478340355.183	3200.12	3
1478340355.588	3200.37	3
1478340356.355	3199.51	3
1478340356.511	3198.43	2
1478340357.47	3197.73	3
1478340358.554	3198.52	3
1478340358.858	3199.05	3
1478340359.63	3198.48	3
1478340359.835	3197.72	2
1478340360.546	3197.87	3
1478340360.851	3198.73	3
1478340361.621	3199.46	3
1478340361.924	3199.9	3
1478340362.956	3200.1	3
1478340363.873	3197.87	3
1478340364.744	3198.51	3
1478340364.951	3199.42	2
1478340365.666	3198.2	3
1478340365.823	3196.44	2
1478340366.737	3197.89	3
1478340366.896	3199.46	2
1478340367.556	3198.64	3
1478340367.722	3198.02	2
1478340368.581	3197.53	3
1478340368.84	3196.71	3
1478340369.405	3197.41	3
1478340369.564	3198.62	2
1478340371.405	3198.96	3
1478340371.562	3199.12	2
1478340372.575	3198.17	3
1478340372.793	3197.51	2
1478340373.709	3197.37	3
1478340374.473	3199.62	3
1478340374.631	3201.23	2
1478340375.551	3198.97	3
1478340375.755	3197.58	2
1478340376.623	3198.58	3
1478340376.829	3199.04	2
1478340377.596	3199.28	3
1478340377.851	3199.56	2
1478340378.671	3197.84	3
1478340378.881	3197.12	2
1478340379.532	3197.63	3
1478340380.21	3197.45	3
1478340380.61	3197.17	3
1478340381.282	3197.41	3
1478340381.634	3198.46	3
1478340382.408	3199.53	3
1478340382.748	3199.27	3
1478340383.733	3198.22	3
1478340383.94	3198.09	2
1478340384.748	3197.9	3
1478340385.675	3197.71	3
1478340386.598	3198.56	3
1478340386.857	3199.14	3
1478340387.67	3200.19	3
1478340387.925	3201.17	2
1478340388.591	3199.45	3
1478340388.894	3197.87	3
1478340389.461	3198.62	3
1478340389.667	3199.19	2
1478340390.384	3198.36	3
1478340390.746	3197.77	3
1478340391.46	3198.84	3
1478340391.712	3200.26	2
1478340392.53	3200	3
1478340393.499	3197.81	3
1478340393.808	3196.65	3
1478340394.672	3198.32	3
1478340395.238	3199.25	3
1478340396.311	3199.1	3
1478340397.333	3199.83	3
1478340397.9	3200.37	3
1478340398.306	3199.06	3
1478340398.77	3197.27	3
1478340399.376	3197.4	3
1478340399.69	3197.74	3
1478340400.876	3197.96	3
1478340401.429	3198.31	3
1478340401.742	3199.15	3
1478340402.912	3199.37	3
1478340403.627	3198.71	3
1478340403.837	3198.13	2
1478340404.5	3198.79	3
1478340404.805	3199.67	3
1478340405.424	3199.17	3
1478340405.712	3198.17	3
1478340407.826	3198.56	3
1478340408.798	3199.16	3
1478340408.954	3198.59	2
1478340409.668	3197.8	3
1478340409.826	3197.57	2
1478340410.85	3198.03	3
1478340411.602	3198.27	3
1478340411.759	3198.57	2
1478340412.377	3197.51	3
1478340412.642	3196.84	3
1478340413.543	3198.31	3
1478340413.606	3199.8	2
1478340414.324	3199.14	3
1478340414.687	3198.14	3
1478340415.452	3198.44	3
1478340415.863	3199.05	3
1478340416.419	3199.88	3
1478340416.734	3200.4	3
1478340417.699	3199.65	3
1478340417.955	3198.25	3
1478340418.821	3197.69	3
1478340418.981	3197.87	2
1478340419.698	3199.02	3
1478340419.855	3200.02	2
1478340420.818	3198.98	3
1478340420.978	3197.84	2
1478340421.391	3197.12	3
1478340421.701	3197.3	3
1478340422.611	3198.13	3
1478340422.815	3198.02	2
1478340423.432	3197.85	3
1478340423.904	3197.61	3
1478340424.457	3197.89	3
1478340424.819	3198.58	3
1478340425.479	3198.34	3
1478340425.892	3197.78	3
1478340426.456	3199.48	3
1478340426.967	3201.33	3
1478340427.422	3199.51	3
1478340427.893	3197.06	3
1478340428.456	3196.89	3
1478340428.904	3197.56	3
1478340429.675	3197.83	3
1478340429.84	3197.98	2
1478340430.448	3197.76	3
1478340431.642	3197.42	3
1478340432.649	3198.17	3
1478340432.803	3198.87	2
1478340433.62	3197.65	3
1478340433.774	3196.15	2
1478340434.596	3196.77	3
1478340434.751	3198.45	2
1478340435.82	3198.12	3
1478340435.977	3197.64	2
1478340436.737	3197.99	3
1478340436.942	3197.68	2
1478340437.659	3198.35	3
1478340437.86	3198.91	2
1478340438.691	3198.54	3
1478340438.841	3198.16	2
1478340439.668	3197.46	3
1478340439.821	3196.88	2
1478340440.534	3197.18	3
1478340440.845	3198.42	3
1478340441.706	3197.58	3
1478340441.814	3196.2	2
1478340442.826	3197.61	3
1478340442.979	3198.76	2
1478340443.905	3199.03	3
1478340444.159	3199.17	2
1478340445.084	3199.01	3
1478340445.902	3198.03	3
1478340446.054	3197.47	2
1478340447.741	3197.61	3
1478340447.797	3199.03	2
1478340448.877	3198.89	3
1478340449.788	3198.2	3
1478340449.941	3197.69	2
1478340450.71	3198.98	3
1478340450.912	3199.56	2
1478340451.778	3198.21	3
1478340451.932	3197.11	2
1478340452.751	3196.96	3
1478340452.904	3196.41	2
1478340453.77	3196.66	3
1478340453.925	3197.49	2
1478340455.002	3197.36	3
1478340455.206	3197.48	2
1478340455.923	3198.78	3
1478340456.795	3198.29	3
1478340457.922	3197.73	3
1478340457.974	3196.71	2
1478340458.792	3196.12	3
1478340460.017	3196.91	3
1478340460.268	3197.48	2
1478340461.093	3198.54	3
1478340461.25	3199.11	2
1478340461.774	3197.67	3
1478340463.87	3198.37	3
1478340464.022	3199.51	2
1478340464.781	3198.93	3
1478340464.837	3197.96	2
1478340465.655	3197.59	3
1478340466.573	3198.15	3
1478340466.931	3198.59	3
1478340467.853	3198.39	3
1478340468.722	3198.64	3
1478340469.684	3198.96	3
1478340469.847	3199.09	2
1478340470.66	3198.37	3
1478340470.869	3197.81	2
1478340471.892	3197.48	3
1478340472.047	3197.65	2
1478340473.111	3198.45	3
1478340473.313	3199.24	2
1478340474.286	3198.05	3
1478340474.993	3197.24	3
1478340475.975	3196.64	3
1478340476.284	3196.05	3
1478340476.997	3198.42	3
1478340477.82	3198.55	3
1478340478.689	3198.42	3
1478340478.998	3198.25	3
1478340479.662	3198.1	3
1478340479.919	3197.84	3
1478340480.743	3197.66	3
1478340480.991	3197.29	2
1478340481.656	3196.57	3
1478340481.861	3196.39	2
1478340482.831	3198.12	3
1478340483.031	3199.49	2
1478340483.65	3199.08	3
1478340484.004	3198.41	3
1478340484.769	3197.41	3
1478340484.931	3197.92	2
1478340485.644	3199.93	3
1478340486.103	3200.23	3
1478340486.869	3198.35	3
1478340487.123	3196.83	2
1478340487.89	3197.26	3
1478340488.147	3197.96	3
1478340488.922	3198.33	3
1478340489.735	3199.43	3
1478340490.2	3200.06	3
1478340490.848	3199.87	3
1478340491.164	3199.22	3
1478340492.287	3199.6	3
1478340493.153	3195.38	3
1478340494.226	3197.16	3
1478340495.244	3198.73	3
1478340496.168	3197.8	3
1478340496.798	3198.06	3
1478340497.053	3197.61	2
1478340498.118	3196.04	3
1478340498.79	3196.46	3
1478340499	3196.78	2
1478340499.959	3197.61	3
1478340500.114	3198.3	2
1478340500.78	3197.95	3
1478340501.037	3198.06	3
1478340501.909	3197.48	3
1478340502.98	3197.96	3
1478340503.135	3198.44	2
1478340503.899	3198.33	3
1478340504.357	3198.64	3
1478340505.23	3198.96	3
1478340505.945	3198.77	3
1478340506.1	3198.61	2
1478340506.874	3199.72	3
1478340506.932	3200.1	2
1478340507.842	3198.07	3
1478340507.896	3197.01	2
1478340508.763	3199.32	3
1478340508.966	3201.12	2
1478340509.738	3200.07	3
1478340509.9	3198.62	2
1478340510.768	3197.85	3
1478340511.022	3197.51	2
1478340511.79	3197.02	1
1478340512.041	3196.52	2
1478340512.758	3197.56	3
1478340512.961	3198.77	2
1478340514.034	3198.63	3
1478340514.09	3197.97	2
1478340514.755	3197.19	3
1478340514.963	3197.43	2
1478340515.884	3198.88	3
1478340516.334	3199.46	3
1478340516.947	3198.18	3
1478340517.364	3196.97	3
1478340517.971	3197.22	3
1478340518.028	3197.81	2
1478340519.098	3198.13	3
1478340519.811	3197.85	3
1478340520.226	3197.48	3
1478340521.044	3200.1	3
1478340521.96	3199.88	3
1478340522.112	3199.18	2
1478340522.984	3198.01	3
1478340523.142	3196.83	2
1478340524.109	3198.53	3
1478340524.315	3200.24	2
1478340525.134	3199.65	3
1478340526.25	3198.99	3
1478340526.403	3198.46	2
1478340527.074	3198.71	3
1478340527.331	3198.48	3
1478340529.167	3198.84	3
1478340529.32	3199.06	2
1478340530.195	3197.69	3
1478340530.35	3196.41	2
1478340531.216	3197.42	3
1478340531.468	3198.7	2
1478340532.442	3197.85	3
1478340533.506	3197.75	3
1478340534.227	3197.62	3
1478340534.481	3197.47	2
1478340535.405	3196.69	3
1478340536.274	3197.5	3
1478340536.532	3199.05	3
1478340537.219	3199.8	3
1478340537.422	3200.12	2
1478340538.263	3198.86	3
1478340538.52	3197.18	3
1478340539.338	3198.16	3
1478340539.594	3199.86	3
1478340540.162	3199.43	3
1478340540.42	3198.35	3
1478340541.139	3197.64	3
1478340541.396	3196.55	3
1478340542.311	3197	3
1478340542.517	3198.09	2
1478340543.084	3198.52	3
1478340543.243	3199.06	2
1478340544.06	3197.81	3
1478340544.215	3196.21	2
1478340545.334	3197.54	3
1478340545.491	3198.68	2
1478340546.311	3198.46	3
1478340546.464	3198.16	2
1478340547.282	3198.86	3
1478340547.436	3199.12	2
1478340548.399	3197.67	3
1478340548.604	3196.42	2
1478340549.327	3196.99	3
1478340549.484	3198.48	2
1478340550.147	3199.38	3
1478340550.46	3199.26	3
1478340551.178	3197.89	3
1478340551.332	3197.05	2
1478340552.145	3196.82	3
1478340553.169	3198.23	3
1478340553.373	3199.66	2
1478340554.143	3198.14	3
1478340554.396	3196.18	2
1478340555.111	3196.69	3
1478340555.371	3197.72	3
1478340556.293	3198	3
1478340556.597	3197.83	3
1478340557.458	3197.16	3
1478340558.329	3198.27	3
1478340558.534	3199.05	2
1478340559.305	3198.67	3
1478340559.563	3197.89	3
1478340560.328	3198.29	3
1478340560.532	3198.43	2
1478340561.338	3197.28	3
1478340561.501	3196.8	2
1478340562.482	3197.11	3
1478340563.294	3197.43	3
1478340564.372	3199.78	3
1478340565.242	3199.18	3
1478340565.391	3198.42	2
1478340566.36	3197.69	3
1478340566.617	3196.38	3
1478340567.393	3197.02	3
1478340568.303	3197.89	3
1478340568.562	3198.54	3
1478340569.331	3197.88	3
1478340569.586	3197.52	2
1478340570.598	3197.93	3
1478340571.027	3197.28	3
1478340571.318	3196.41	3
1478340571.989	3195.59	3
1478340572.392	3195.1	3
1478340573.065	3196.7	3
1478340573.317	3198.28	2
1478340573.978	3196.87	3
1478340574.237	3195.38	3
1478340575	3197.03	3
1478340575.353	3198.69	3
1478340576.485	3198.98	3
1478340576.632	3199.37	2
1478340576.997	3197.97	3
1478340577.566	3196.1	3
1478340578.222	3196.56	3
1478340578.379	3198.13	2
1478340579.098	3198.26	3
1478340579.46	3197.37	3
1478340580.173	3197.57	3
1478340580.332	3198.11	2
1478340581.35	3197.86	3
1478340581.54	3196.19	2
1478340582.377	3195.78	3
1478340582.59	3197.11	2
1478340583.449	3198.64	3
1478340584.268	3197.82	3
1478340584.47	3197.55	2
1478340586.013	3197.77	3
1478340586.413	3197.59	3
1478340587.333	3197.73	3
1478340587.491	3197.88	2
1478340588.455	3197.72	3
1478340588.514	3197.52	2
1478340589.174	3196.84	3
1478340589.483	3196.73	3
1478340590.299	3197.83	3
1478340590.455	3198.34	2
1478340591.175	3197.3	3
1478340591.485	3196.75	3
1478340592.505	3197.49	3
1478340592.759	3197.74	2
1478340593.415	3197.9	3
1478340593.572	3198.08	2
1478340594.444	3196.59	3
1478340594.598	3195.52	2
1478340595.522	3195.83	3
1478340596.388	3197.59	3
1478340596.593	3198.66	2
1478340597.464	3198.19	3
1478340597.769	3198.43	3
1478340598.638	3197.39	3
1478340598.847	3195.84	2
1478340599.361	3196.09	3
1478340599.568	3196.66	2
1478340600.239	3197.09	3
1478340600.643	3197.35	3
1478340601.309	3198.42	3
1478340601.515	3199.1	2
1478340602.23	3198.28	3
1478340602.737	3197.81	3
1478340603.556	3197.35	3
1478340603.772	3197.22	2
1478340604.589	3196.76	3
1478340605.507	3196.65	3
1478340606.22	3197.41	3
1478340606.633	3198.79	3
1478340607.487	3198.05	3
1478340607.701	3197.12	2
1478340608.317	3198.17	3
1478340608.778	3199.14	3
1478340609.345	3198.63	3
1478340609.554	3197.95	2
1478340610.217	3198.68	3
1478340610.582	3198.57	3
1478340611.399	3196.15	3
1478340611.605	3194.9	2
1478340612.427	3196.79	3
1478340612.632	3198.55	2
1478340613.594	3197.38	3
1478340614.371	3196.44	3
1478340614.529	3195.92	2
1478340615.295	3197.59	3
1478340615.607	3198.93	3
1478340616.47	3196.92	3
1478340616.626	3195.29	2
1478340617.541	3196.59	3
1478340617.742	3197.66	2
1478340618.561	3197.96	3
1478340618.715	3198.42	2
1478340619.435	3199.05	3
1478340620.311	3197.67	3
1478340620.363	3196.46	2
1478340621.433	3197.29	3
1478340621.588	3197.82	2
1478340622.602	3196.6	3
1478340622.716	3196.05	2
1478340623.579	3197.46	3
1478340623.735	3197.83	2
1478340624.653	3197.45	3
1478340624.909	3197.97	3
1478340625.789	3196.56	3
1478340625.948	3195.08	2
1478340626.455	3197.07	3
1478340626.759	3199.4	3
1478340627.476	3198.88	3
1478340627.687	3197.53	2
1478340628.863	3195.16	3
1478340629.567	3196.17	3
1478340629.674	3197.14	2
1478340630.288	3198.01	3
1478340630.65	3198.55	3
1478340631.318	3198	3
1478340631.629	3197.53	3
1478340632.384	3196.61	3
1478340632.643	3196.36	3
1478340633.263	3198	3
1478340633.521	3198.37	3
1478340634.227	3196.85	3
1478340634.639	3196.18	3
1478340636.331	3197.32	3
1478340636.693	3197.79	3
1478340637.817	3198.29	3
1478340638.288	3197.28	3
1478340638.599	3196.33	3
1478340639.402	3197.56	3
1478340639.763	3198.86	3
1478340640.789	3198.57	3
1478340641.305	3197.07	3
1478340641.712	3195.76	3
1478340642.481	3197.36	3
1478340642.731	3199.84	2
1478340643.307	3199	3
1478340643.657	3197.11	3
1478340644.317	3196.22	3
1478340644.57	3195.58	2
1478340646.512	3196.31	3
1478340646.719	3196.78	2
1478340647.692	3197.81	3
1478340647.906	3199.34	2
1478340648.719	3197.63	3
1478340648.877	3196.01	2
1478340649.743	3197	3
1478340650.002	3197.82	3
1478340650.855	3197.05	3
1478340651.779	3196.69	3
1478340651.986	3196.84	2
1478340652.851	3197.19	3
1478340653.78	3197.86	3
1478340653.985	3197.66	2
1478340654.697	3197.78	3
1478340654.902	3198.23	2
1478340655.668	3197.77	3
1478340655.871	3197.15	2
1478340656.638	3196.64	3
1478340656.793	3196.14	2
1478340657.716	3196.28	3
1478340658.48	3196.56	3
1478340658.636	3197.13	2
1478340659.8	3195.23	3
1478340660.722	3197.02	3
1478340661.486	3197.55	3
1478340661.642	3198.04	2
1478340662.51	3197.3	3
1478340663.364	3197.19	3
1478340663.682	3197.95	3
1478340664.387	3198.22	3
1478340664.649	3198.61	3
1478340665.664	3198.29	3
1478340665.87	3197.43	2
1478340666.751	3197.91	3
1478340667.411	3196.86	3
1478340667.871	3195.77	3
1478340668.64	3196.93	3
1478340668.692	3198.19	2
1478340669.765	3197.85	3
1478340669.821	3197.36	2
1478340670.837	3196.4	3
1478340671.403	3196.61	3
1478340671.703	3196.48	3
1478340672.725	3196.07	3
1478340672.88	3195.95	2
1478340673.756	3196.39	3
1478340673.912	3197.1	2
1478340674.61	3197.28	3
1478340675.887	3197.08	3
1478340676.453	3197.47	3
1478340676.76	3198.29	3
1478340677.681	3198.12	3
1478340677.886	3197.13	2
1478340678.853	3197.55	3
1478340678.909	3198.1	2
1478340679.528	3197.29	3
1478340679.831	3196.69	3
1478340680.548	3197.05	3
1478340680.801	3197.33	2
1478340681.818	3196.91	3
1478340681.875	3196.48	2
1478340683.047	3197.36	3
1478340684.115	3196.78	3
1478340685.909	3197.11	3
1478340686.164	3196.85	2
1478340686.873	3197.66	3
1478340687.078	3198.66	2
1478340687.793	3197.94	3
1478340687.949	3197.54	2
1478340688.761	3198.03	3
1478340688.873	3198.93	2
1478340689.788	3196.54	3
1478340690.609	3196.42	3
1478340690.768	3196.82	2
1478340691.577	3197.5	3
1478340691.844	3198.38	3
1478340692.601	3197.93	3
1478340693.013	3197.6	3
1478340693.618	3198.37	3
1478340693.984	3199.42	3
1478340694.539	3198.6	3
1478340694.85	3197.49	3
1478340695.618	3198.25	3
1478340696.083	3198.89	3
1478340696.688	3198.15	3
1478340697.149	3197.63	3
1478340697.759	3198.48	3
1478340698.64	3198.06	3
1478340699.002	3197.48	3
1478340699.811	3197.66	3
1478340699.974	3197.19	2
1478340700.83	3197.3	3
1478340701.033	3197.76	2
1478340701.759	3197.89	3
1478340702.678	3197.34	3
1478340702.832	3196.19	2
1478340703.785	3196.55	3
1478340703.949	3197.26	2
1478340704.822	3197.69	3
1478340704.975	3198.24	2
1478340705.999	3197.61	3
1478340707.114	3196.43	3
1478340707.934	3196.59	3
1478340709.064	3196.74	3
1478340709.924	3198.29	3
1478340710.695	3197.25	3
1478340711.718	3197.53	3
1478340711.875	3198.14	2
1478340712.842	3197.67	3
1478340712.895	3197.4	2
1478340714.794	3198.26	3
1478340714.953	3198.61	2
1478340716.582	3197.43	3
1478340716.832	3195.82	2
1478340717.796	3196.21	3
1478340717.903	3196.87	2
1478340718.571	3197.42	3
1478340718.724	3198.36	2
1478340719.588	3198.76	1
1478340719.841	3198.51	2
1478340720.608	3197.58	3
1478340721.013	3196.99	3
1478340721.625	3197.52	3
1478340721.928	3197.72	3
1478340722.948	3197.35	3
1478340723.108	3197.05	2
1478340723.927	3197.88	3
1478340724.085	3198.63	2
1478340724.843	3198.17	3
1478340725.053	3197.81	2
1478340725.863	3196.64	3
1478340725.921	3195.39	2
1478340726.732	3196.72	3
1478340727.097	3198.05	3
1478340727.749	3197.63	3
1478340728.211	3196.99	3
1478340729.081	3196.83	3
1478340730.258	3197.12	3
1478340730.982	3196.54	3
1478340731.141	3196.28	2
1478340732.915	3198.14	3
1478340733.071	3199	2
1478340733.843	3198.67	3
1478340734.182	3197.79	3
1478340735.165	3198.36	3
1478340735.989	3197.51	3
1478340736.148	3197.05	2
1478340737.014	3198.25	3
1478340737.217	3199.1	2
1478340738.091	3197.62	3
1478340739.055	3198.06	3
1478340739.825	3198.43	3
1478340740.687	3197.7	3
1478340740.894	3197.36	2
1478340741.707	3197.87	3
1478340741.914	3198.07	2
1478340742.886	3197.2	3
1478340743.712	3197.96	3
1478340743.918	3197.54	2
1478340744.785	3197.77	3
1478340744.985	3198.01	2
1478340745.857	3196.11	3
1478340746.977	3196.79	3
1478340747.234	3198.35	3
1478340747.993	3197	3
1478340748.361	3195.74	3
1478340749.015	3198.06	3
1478340749.894	3198.29	3
1478340750.199	3198.9	3
1478340750.919	3198.3	3
1478340751.075	3197.46	2
1478340752.039	3198.47	3
1478340752.099	3198.99	2
1478340752.905	3199.1	3
1478340753.776	3197.58	3
1478340754.143	3196.6	3
1478340755.052	3196.18	3
1478340755.359	3195.88	3
1478340756.121	3197.08	3
1478340756.275	3197.94	2
1478340756.996	3197.02	3
1478340757.057	3196.54	2
1478340758.184	3197.1	3
1478340759.046	3198.68	3
1478340759.258	3199.16	2
1478340760.379	3196.81	3
1478340761.195	3196.51	3
1478340761.865	3197.25	3
1478340762.119	3197.87	2
1478340763.085	3196.63	3
1478340764.109	3197.71	3
1478340764.315	3198.66	2
1478340765.125	3197.37	3
1478340766.148	3197.84	3
1478340766.355	3198.41	2
1478340767.323	3196.07	3
1478340768.299	3198.24	3
1478340768.868	3197.83	3
1478340769.169	3197.11	3
1478340770.099	3196.9	3
1478340770.813	3196.37	3
1478340771.122	3196.55	3
1478340771.835	3198.8	3
1478340772.044	3200.91	2
1478340773.061	3198.7	3
1478340773.114	3196.27	2
1478340774.038	3197.08	3
1478340774.192	3198.44	2
1478340775.22	3197.52	3
1478340776.294	3197.29	3
1478340777.062	3195.65	3
1478340778.083	3196.92	3
1478340778.238	3199.56	2
1478340778.857	3197.72	3
1478340779.007	3195.82	2
1478340779.874	3196.98	3
1478340780.331	3197.98	3
1478340781.004	3198.28	3
1478340781.16	3197.89	2
1478340781.874	3197.65	3
1478340782.128	3198.33	2
1478340782.849	3197.88	3
